phone.number,call.time,duration,connection.id,call.type.id
021 894 4885,08-02-21 21:00,2088.821944,a20f0509-3ce9-4a2c-ad1f-35df1f6ba8c5,6
044 672 1917,30-03-21 11:00,539.5920699,03bbd2d0-7393-49b8-a3bb-15a8500aeabb,6
044 672 1917,19-03-21 22:00,712.7745655,35b3af75-17e7-40f6-abb0-6a26e7d84058,6
01 152 3397,31-01-21 6:00,1731.207282,6c1d29b3-491e-4d35-9874-13a2440c362b,6
01 152 3397,04-03-21 6:00,682.3855134,18e2b36f-923a-414f-8de4-f1ab69a19255,6
027 064 3767,12-03-21 16:00,777.893169,1bb32045-ec6a-4cc1-b4fa-a8fcbb92240c,6
027 064 3767,07-04-21 10:00,45.34415353,28eb565c-30e8-4b23-b23e-a4d41e04d7c1,6
027 064 3767,09-01-21 13:00,427.0662982,f0132174-23dd-4028-8285-aa7293fe1570,6
027 064 3767,02-04-21 17:00,331.5627359,3ed976ac-e1d6-40a1-bce8-4cdf1319a51c,6
027 064 3767,09-04-21 14:00,694.1224004,b0d90cf0-46b6-456f-a1d2-f8a28915ae41,6
027 064 3767,14-02-21 16:00,2491.980199,a7ab3e3f-f532-454a-86fb-b4ceb3cd4bdf,6
0404 730 2660,21-03-21 14:00,544.790684,58d7c6e6-d6f3-445d-8aba-8b86516f3dec,6
0404 730 2660,28-01-21 13:00,333.4411418,f5d4cf86-a910-4b03-9ffe-608cb63fe85a,6
0404 730 2660,12-03-21 23:00,2131.509022,5d864420-40d8-4e89-ade0-d53dbbbe5971,6
01 611 6728,11-01-21 17:00,757.1104745,0d22c225-5568-4911-9010-099ab2114832,6
01 611 6728,08-02-21 11:00,527.2241434,3db6fc02-ee29-47a1-9905-d598984be177,6
01 611 6728,29-01-21 6:00,554.3473859,4c28017e-52ef-47d0-856c-8ab2e41e7902,6
01 611 6728,13-02-21 15:00,858.9337837,a72f7e86-b53b-4e6c-b90b-388df23d3d52,6
021 504 4509,23-01-21 12:00,427.5117042,96891b22-b67b-4b65-b353-1163e25cb3f0,6
065 542 2853,01-04-21 14:00,843.4721182,17af434e-2a70-40f1-9d78-5862f77666d0,6
065 542 2853,04-01-21 7:00,704.2102906,581e79f2-c195-4b0f-8c2e-674944b33b1f,6
065 542 2853,10-04-21 14:00,849.4089936,594db38a-e421-4507-b03f-47755aec736b,6
065 542 2853,19-04-21 8:00,404.372843,2845b949-ea52-4b0b-a3ed-857380d0b96d,6
048 273 2053,19-03-21 9:00,604.5126702,5d0d3c25-1e51-4aa7-8a96-afb368650368,6
048 273 2053,18-03-21 10:00,1465.580932,1528d553-e4a2-4b40-a3fd-f30d62c40798,6
065 295 2384,15-01-21 9:00,558.280397,d5ac80ec-ffbd-4781-a784-a6fee84ebb57,6
065 295 2384,27-02-21 17:00,400.3409898,35165797-3635-4730-9000-8f3d8c2c82d2,6
065 295 2384,19-03-21 10:00,776.7077787,4d5a4652-9559-4e43-bb26-0029a9d7226e,6
053 362 2669,10-01-21 23:00,1930.095633,abc63a4f-49a6-4dd8-b173-1dd903914ae9,6
053 362 2669,27-04-21 9:00,539.7610723,6f7e0482-14a8-490c-9206-d974b973d124,6
053 362 2669,21-01-21 17:00,120.6160232,17d0ff2d-0f72-417c-8934-7d446c61fe74,6
053 362 2669,16-03-21 8:00,1549.796168,027ab1db-da56-4472-b9c5-b9ae6ec56949,6
053 362 2669,06-04-21 13:00,712.6204257,1f11c65d-01db-4f3a-bea5-2152c0afa900,6
026 403 1160,08-02-21 21:00,311.4085269,94277eda-0222-4bee-8e20-27629efe9a3b,6
026 403 1160,17-01-21 17:00,509.5373227,4a785786-da30-4b4b-982e-50a1bc23454b,6
026 403 1160,14-04-21 16:00,1148.801725,2bc8e0c3-278e-41a0-9a9f-5f39d3d2ff9f,6
026 403 1160,06-03-21 17:00,496.2024098,f33be4f3-6a23-4ae8-9e66-442e516c9e69,6
026 403 1160,01-01-21 10:00,398.9368805,9a49940d-8519-411e-a837-a3bb41ea0eb6,6
026 403 1160,02-02-21 17:00,437.7625573,abf48082-1686-44bf-81a5-3de85a63b273,6
026 403 1160,27-04-21 7:00,1869.230091,d4764f9d-1990-49d8-870b-03d9a0122a52,6
01 574 7329,13-01-21 15:00,771.6279458,61fa3da3-f223-464d-8cda-492d5d59ad87,6
01 574 7329,09-02-21 8:00,599.0980333,7da04533-9ba7-47ce-bc14-c00debfb5b3b,6
01 574 7329,18-02-21 17:00,450.2201872,31b89a45-781d-4786-8880-0090798d74aa,6
01 574 7329,04-04-21 22:00,564.0609432,fd72d8cb-a0e6-4c1d-a6b4-8532781db1ba,6
01 574 7329,18-03-21 23:00,2412.6739,22e0f081-de42-4bab-861f-101128c3d7a9,6
01 118 4164,13-04-21 16:00,525.3854435,42d93518-0417-4faf-9fdc-01cfd9a28ddb,6
01 118 4164,12-01-21 23:00,2465.374308,bf182784-e18a-4cab-8409-62f5a3a510d6,6
01 118 4164,06-01-21 5:00,532.2094474,9e67ca3b-6a13-412c-a322-074a9a96b22c,6
01 118 4164,19-01-21 19:00,849.8329766,c0f06c06-da10-4254-b774-71251bbbc831,6
01 118 4164,29-01-21 12:00,500.3948542,e8d27832-a110-4ef5-a266-b76d5f2f6410,6
01 118 4164,31-01-21 13:00,539.6506536,f662725a-d2cd-45b6-89ab-c4f1dbf7081f,6
01 118 4164,24-02-21 8:00,2822.895285,60f5ae2a-9bd4-4575-aef0-0b74813ecef3,6
01 510 1288,09-04-21 8:00,601.2841428,ff84b232-7055-45f7-a3a3-8f9710339429,6
01 368 5516,27-02-21 16:00,118.2198339,a0b8fb30-e1e2-4a79-99e7-e2b4b59ee29a,6
01 255 8668,27-04-21 17:00,854.010819,d347c942-6149-462f-abab-94ba3c72695b,6
01 255 8668,21-03-21 22:00,352.6077938,3b946b7a-d1f0-449d-a27f-befdc912292f,6
01 255 8668,06-02-21 20:00,679.5060561,4f0321e0-3f04-44c8-aa6e-bc00043c2d8c,6
047 207 2568,10-03-21 6:00,584.5422516,7cbc6c40-8b08-4f71-ae0d-dad7ac4e338e,6
047 207 2568,17-02-21 15:00,1020.517283,54e654cb-2cde-459c-a616-c043f94f1e9a,6
047 207 2568,03-01-21 8:00,601.4109635,b44a48ad-0d63-4c16-85b7-ea058a1c8a61,6
047 207 2568,01-04-21 8:00,953.1394326,28d6100d-950a-42d4-8236-edc20b63764e,6
047 207 2568,06-01-21 6:00,1881.812897,ba66e4b6-184d-46e4-9dce-77d0144f26c5,6
094 654 9560,08-04-21 13:00,623.6251675,53b2528a-2f2f-468e-a62a-c1a6f0af05ef,6
094 654 9560,03-03-21 16:00,1461.974907,df6b5200-ec2c-42ee-b2e8-fd2b2317879d,6
01 253 6046,23-03-21 12:00,631.6110739,a9ffb943-d14e-4934-8195-28515f9bdebc,6
01 253 6046,03-03-21 5:00,899.3153018,d50adb8f-969f-48c5-9de5-50df6cc1533d,6
01 253 6046,31-03-21 16:00,171.0510907,f3b51926-445d-464e-b699-b71f15143463,6
047 876 5676,13-04-21 12:00,734.4343449,28928e61-f3c4-4a79-b8bc-f10c4b92d120,6
028 311 9445,05-04-21 6:00,2692.443909,7dc8f71e-0705-4bf2-b1a9-5560de1ba943,6
028 311 9445,31-03-21 21:00,522.5439198,bc78b12d-2ffe-431e-8ee7-f6b250622403,6
01 718 1236,12-02-21 11:00,640.6107319,6edb75c3-93a5-4d57-980d-dbb4c97a26e9,6
01 792 8330,05-02-21 7:00,677.0662415,36281d6c-4a8e-453c-8100-81b80cf16bf8,6
01 792 8330,29-04-21 16:00,675.1062239,ee093e83-05ce-4c3c-86ca-161412940e20,6
01 792 8330,01-01-21 18:00,658.6303257,b32bbd93-371f-47f1-bf0e-846bd82271eb,6
065 079 0206,07-02-21 7:00,763.6968206,ec74c5c1-36a3-4f6a-9800-8040e88e081a,6
065 079 0206,14-04-21 20:00,725.2988523,7ae88127-8a7c-4eaf-90ed-33e4c1722e2a,6
065 079 0206,05-01-21 18:00,498.2628712,32fff46c-d6a7-4412-a4f9-cb8e0fad5951,6
01 424 6464,19-02-21 18:00,420.4003242,884bf43a-44df-471f-bcca-126f2cf51e94,6
01 424 6464,04-02-21 5:00,1100.358742,d47fe04a-9a1d-49ac-a59b-03415e72f081,6
01 424 6464,01-01-21 22:00,374.7407365,a42d8757-90b2-400d-860b-d5579294874c,6
01 424 6464,20-01-21 18:00,768.5245024,b0b9390c-004e-45ea-9b5f-6378ef010ff0,6
01 424 6464,05-03-21 17:00,974.9984141,02188a9e-2423-4254-90ba-c3669cffd625,6
01 077 9376,18-01-21 7:00,1202.974551,54f9d8e4-32df-4d87-8d5d-1c477ea49818,6
01 077 9376,15-04-21 22:00,627.006549,257ea5a3-5fe7-4f54-8f27-46396d573730,6
01 196 7964,07-01-21 21:00,270.0185263,e8579418-9476-4397-a0c5-d1f68a6c2e2a,6
025 634 0279,14-02-21 16:00,491.1316717,ff41af1e-b04f-4ec7-88f0-1f743c785f79,6
025 634 0279,03-01-21 19:00,935.8591341,aacb0d22-775e-492c-b473-75fd7fc41767,6
025 634 0279,20-02-21 17:00,674.012361,a2284a5e-b873-43af-96cd-f977ed6a8d92,6
01 902 1855,15-01-21 6:00,732.1839002,fc152bb3-c3b2-4574-8ea4-3a4c6b56b88e,6
01 902 1855,04-03-21 18:00,1103.452851,cdfc309b-9d14-4d0b-b110-9067d214c739,6
01 902 1855,13-01-21 7:00,349.45714,07a0352c-27cf-44d0-953d-b14462ce795c,6
01 902 1855,31-01-21 9:00,3015.648572,39990c33-8995-4f6e-ac56-45061c1ecfbd,6
01 463 6069,04-01-21 14:00,2465.022914,a55e8029-1a2a-4983-bf95-632dbf3cd1a9,6
01 289 6490,20-01-21 6:00,410.3840008,4070299b-7584-487b-9991-f71611503837,6
01 536 8295,23-01-21 22:00,1231.465035,bff23494-8c31-4ba3-8445-618b14ecf289,6
01 536 8295,02-02-21 11:00,665.299606,782d4afa-688b-4a6d-8ceb-6f16be4a4b81,6
01 536 8295,18-01-21 15:00,120.242425,7b299adf-f383-4537-a7b0-067d3448355d,6
01 536 8295,14-02-21 22:00,650.0059916,c6bf3667-8496-41ea-9a2e-ce38c291fa81,6
041 821 1759,29-04-21 20:00,610.2083364,eefe06eb-83b0-4d48-8d81-4fc4fa743b16,6
041 821 1759,06-03-21 17:00,895.3406754,ce49ae4f-ded8-4e2e-91e8-5b2487184d80,6
041 821 1759,08-03-21 10:00,99.81977784,023f761b-3adc-4eae-9504-fc5f07a06695,6
041 821 1759,09-03-21 6:00,542.1413124,8333b301-545a-43a5-84e9-92856f912733,6
047 616 1096,11-02-21 6:00,306.6601929,26549dcc-be3d-497b-98d9-1001e19df5d5,6
047 616 1096,08-01-21 15:00,653.1670025,936c4add-a4c8-4d5f-96b0-3ec52a8e98f8,6
01 086 7028,23-01-21 5:00,2801.486374,915158f6-de4d-42f1-8921-8d04792a97c6,6
01 086 7028,24-01-21 20:00,1975.548244,f4624118-3b7a-4a64-b272-a23d565ba77f,6
047 862 1181,10-04-21 15:00,819.6744861,3a439e83-d73a-43aa-bb31-0747d56e1303,6
047 862 1181,06-03-21 18:00,599.3261573,157668d1-782e-42ec-b3ed-94a3617a74a8,6
047 862 1181,23-01-21 13:00,861.1238487,14ae4565-9244-4fb6-8031-ab64c6f43eb9,6
047 862 1181,04-01-21 21:00,666.2178004,6ddff803-a2fa-4d80-9ba9-4133f772c624,6
01 764 7878,14-01-21 11:00,814.330543,10f5f0ab-5d46-432e-8b59-f48b4f3ae621,6
01 764 7878,19-02-21 15:00,421.4727874,859d3f0a-b9e0-4067-abe1-0cdf2f74539e,6
01 080 8799,01-01-21 7:00,590.4106529,46b6d802-3933-4448-9767-65ba49486474,6
01 080 8799,05-01-21 22:00,657.0069942,f7bec74f-cb58-4484-8ff3-6f8cbc198068,6
01 933 6953,03-01-21 12:00,503.7622311,db65bf59-40e6-4aaa-9b94-56c45e03f137,6
027 221 1338,26-04-21 8:00,367.6404263,29972153-40db-4a94-9c28-02e0cecbea90,6
068 542 0723,27-03-21 23:00,929.338903,bc653d54-28a6-4fe7-9cde-665c03aee163,6
068 542 0723,03-01-21 9:00,2561.225572,4b6d9352-71ff-46d8-b048-444b6f0ccbed,6
068 542 0723,01-01-21 13:00,837.2747034,3d1bc555-1845-4e1c-83a1-406c05073752,6
049 042 6789,22-04-21 16:00,590.18393,92891362-aa00-4a61-b135-8498d21683b8,6
049 042 6789,17-03-21 18:00,352.1317793,8b9f9e54-072c-4433-8ec9-66d60143b2fb,6
049 042 6789,20-03-21 7:00,611.6989503,541bb0d7-6820-4d17-b5bb-72f011000931,6
049 042 6789,01-04-21 20:00,424.9768589,9e98daf5-cdc5-494a-b67f-80a7bfce58e2,6
01 156 5486,12-01-21 21:00,144.6662187,d36df253-4994-4a3c-9d12-e879b8be5691,6
01 156 5486,21-04-21 11:00,836.3207549,35799973-0d4e-4d2e-b1c2-5280983b26ac,6
01 156 5486,11-02-21 21:00,1588.000575,52d8bf17-188f-4471-b4c4-034833d9844c,6
01 156 5486,18-04-21 6:00,1062.920183,0da8d028-9348-4f9b-a1eb-a42b2175046c,6
01 406 2524,21-01-21 23:00,381.3780044,1e89c52c-df27-480f-91b1-13d70ab18637,6
01 406 2524,06-01-21 18:00,383.9706978,58fba329-18c1-4746-85fe-fa599cb5b511,6
051 226 3100,30-03-21 15:00,747.8194933,fcc88698-c5cb-4199-b405-0e70a281c6ec,6
051 226 3100,22-02-21 18:00,938.6725944,8b77bf1b-17a6-488e-ac36-a762e2245717,6
051 226 3100,28-02-21 9:00,756.83691,5a4f9b1a-cbae-45a9-9485-9f80211544f6,6
051 226 3100,07-04-21 7:00,511.2188682,41e59e75-4fc2-4da4-a149-98d04d28cf92,6
051 226 3100,11-03-21 18:00,741.0512976,0e69de9f-238b-4831-a96f-ed45df654295,6
051 226 3100,04-01-21 16:00,646.3839054,a8ff1df4-e10e-49c5-9268-947fc65b15fc,6
051 226 3100,01-04-21 11:00,1985.141014,ddc3a0e2-5cc0-4a7e-b414-361dc8109b95,6
01 767 5025,20-01-21 16:00,1885.743073,4352ff64-68dd-4fbe-883c-64685cbdef7c,6
01 009 8882,30-03-21 12:00,369.5001322,49370568-34e5-4954-a717-93c887a1cc53,6
074 981 4496,08-02-21 5:00,1040.844603,bad3fb2d-da17-4c94-a723-d41f1a99398b,6
026 930 6644,21-01-21 9:00,2025.819406,c3812890-7110-4fdb-9340-458ab474bd7c,6
023 981 8755,29-03-21 22:00,876.1912134,f1dd0f0f-af79-4bea-843b-1d7da3c5af2a,6
01 925 0465,16-04-21 5:00,1709.465073,0f47aa12-880b-4ab8-a38d-9c205d42641d,6
01 925 0465,20-04-21 18:00,233.313981,03bb1ec3-37b2-4a44-8166-88632b83024a,6
01 925 0465,13-01-21 14:00,535.5275217,3d4bd781-14c2-41fa-8dd0-54961034a4d5,6
01 925 0465,18-03-21 21:00,616.8582482,def2bad5-2aa6-428b-ace3-b525cb5531a9,6
01 925 0465,05-02-21 17:00,361.6886953,a1e65464-e51a-4115-9828-4c33198e4c5c,6
01 925 0465,21-01-21 19:00,2908.0942,63f4146b-4a68-416c-a729-72eef7d1d085,6
01 925 0465,15-01-21 17:00,415.6095934,f706ba6f-a53f-43b8-bcaa-24dffe32cb03,6
01 925 0465,21-01-21 14:00,690.669018,06bba41d-4fd7-464c-9641-aa4cefb3096a,6
022 028 9764,11-03-21 21:00,778.8459073,212405fb-ea7b-48ed-9aad-14e5c9a919cb,6
01 733 3909,29-04-21 11:00,485.2795204,87f534ad-3c29-45ac-a08a-7df34ff40032,6
065 139 8144,12-02-21 8:00,713.7173054,ec598e6a-c1fb-44f0-adde-77c1604477f7,6
027 016 6286,16-01-21 6:00,628.4275828,77cbe81b-175a-44e0-92ad-dd723fab6c0a,6
027 016 6286,04-01-21 7:00,570.9329939,8c0928d8-f30a-48d6-b1c7-29a0c6449afe,6
068 822 9182,05-01-21 17:00,1842.232623,38c926a5-770a-41b2-a00e-8c56bb2f2c3a,6
067 133 2046,18-02-21 22:00,304.0470383,7d81a52d-ba1c-4583-a587-f2cfdf9db02c,6
067 133 2046,22-01-21 13:00,840.972895,7ff9a3a5-85f5-4e3e-a03f-7b14a79c7af7,6
067 133 2046,16-03-21 21:00,635.0172314,e6ce589b-83ed-4d14-9c29-3b49ee00cda0,6
067 133 2046,20-02-21 7:00,640.5069413,60e23bba-3f46-45ce-b90d-2f1842002e2a,6
01 938 7282,17-03-21 16:00,561.4850311,6487c0f0-525a-49a2-89e9-855d3530cdb2,6
01 938 7282,28-01-21 13:00,353.9510259,b0d9508d-6422-4057-b25d-ba566a517761,6
028 596 6174,22-01-21 7:00,594.725169,e357ca23-d789-4dfa-90af-066b104482b3,6
028 596 6174,10-01-21 10:00,2255.939575,e0a01797-478b-4d0d-8a55-9b292cbeac98,6
01 607 8969,03-02-21 10:00,724.2486564,651db9c5-b704-4d89-b98a-dfbd878c84a7,6
01 607 8969,30-01-21 14:00,686.3575909,c72b60ec-a31f-4e61-b41b-d189345268f5,6
048 845 7980,24-02-21 8:00,645.7844188,a80e88f3-30e4-4965-a475-758927b2ffa3,6
048 845 7980,15-03-21 17:00,746.53033,a4e5c32b-d000-4031-99c6-a54054148b7d,6
01 588 4078,12-01-21 11:00,2642.545292,6d1a2509-1e1e-4845-b580-f3e33e432d76,6
01 343 8505,18-03-21 22:00,887.815897,0ec61a57-d6d7-48e3-ba9b-48058ae1a49e,6
01 343 8505,18-01-21 7:00,2126.739505,ad574d24-fa82-4be1-8b3a-abf9d69a6efd,6
01 343 8505,06-02-21 11:00,764.6796256,e5a8f2a5-a20e-412f-9a69-6fb6785f7803,6
01 343 8505,13-02-21 19:00,919.0645794,9a514db2-022f-4710-87e9-41e431d2259d,6
01 343 8505,05-01-21 8:00,384.7869387,593647a8-55dc-4cc2-b194-ab859f23fd7e,6
01 375 7765,04-03-21 5:00,612.3673775,54e06118-8c06-4218-9f5d-e8b5881ff93e,6
01 375 7765,27-02-21 6:00,394.4485566,c0c09566-6811-46ae-94e9-c4ee10a4317a,6
01 375 7765,05-01-21 14:00,771.204011,04fca010-dd81-44c3-9b61-8c0b1cbedf4c,6
01 416 0456,18-02-21 9:00,599.3315482,3b19c561-b2d5-4dea-a754-58436124228f,6
01 416 0456,17-01-21 15:00,412.6952596,011c895a-2037-44ce-8eb0-18c0301c1e62,6
01 398 2988,16-02-21 14:00,234.7705208,4baca1a5-fbe2-4365-97c7-9f4bb7681eea,6
044 803 4179,19-04-21 17:00,348.4195552,90ee7008-2948-4e8b-9e91-f7620f5d9e65,6
044 803 4179,13-02-21 9:00,695.0753884,73db147d-f4d1-4393-adba-5d4d4858ae4d,6
044 803 4179,20-04-21 5:00,593.622851,d4e50487-dc79-47a5-a6fe-afb20819c822,6
021 747 0795,13-04-21 22:00,3530.737165,6a4b8bb2-e32f-4a13-b0b8-042295857776,6
01 578 6253,14-02-21 10:00,3293.96586,ce92b096-6fd4-4fdc-a5ab-65e28df7f546,6
01 973 3307,21-01-21 12:00,411.9213327,4f7464f5-0265-4a54-a2dc-145615fe0569,6
01 973 3307,27-03-21 17:00,863.7225268,2c76fbd1-4016-4bb8-8230-98c6ab5a3dd7,6
01 973 3307,10-01-21 18:00,293.5544247,6cf71cf5-d424-4081-8220-b0a2cd220a8f,6
01 856 1084,17-03-21 17:00,687.9714752,c1542862-8509-49a6-9256-6e589c3a1251,6
01 443 8616,28-02-21 10:00,546.6933001,c4e6885e-64a1-478e-98c3-25f40c889c6d,6
01 443 8616,11-03-21 14:00,185.0531031,bf661bb3-24e9-49ed-9656-436da453bc47,6
01 443 8616,14-01-21 18:00,2773.835111,0a5670ab-f56c-4344-9fec-447f2d3d29e4,6
01 443 8616,23-03-21 10:00,489.6371056,413ebdff-42be-44a9-9909-800d806a91f3,6
01 959 8682,20-04-21 19:00,352.6474259,216f8bc7-7be0-4655-a42c-a734c411fad3,6
057 399 0615,06-01-21 12:00,653.2151764,08aed21b-29ce-4e18-95ea-ac4df28e3baf,6
029 429 5293,09-02-21 14:00,1016.250329,651b6537-ee26-46e9-8295-184d44c828e7,6
029 429 5293,24-02-21 22:00,584.846814,dbc9f81b-5d61-4d5c-af18-c4f4d9ec2139,6
01 906 7337,13-01-21 20:00,454.9504049,f0e44752-a970-474d-8bbe-0b26058a195a,6
01 906 7337,16-02-21 21:00,1076.017714,e0f43f8c-1696-4703-b114-6ba3e6c33843,6
01 906 7337,29-01-21 23:00,745.3705835,84c1cd91-569a-4395-ba74-c815f8ba9d24,6
01 906 7337,07-02-21 12:00,723.2303108,14224152-6a85-4dce-979f-0657763035f6,6
01 906 7337,11-01-21 23:00,1005.868961,30460485-13e9-42dc-9148-e085edbcf661,6
01 906 7337,04-01-21 11:00,1976.257234,efa0c1b7-b4de-41ea-b80d-3ec301e335fa,6
01 906 7337,08-04-21 19:00,673.4683338,b6e1d9f3-16e9-4f84-a2fc-9a7efa74a5ba,6
01 906 7337,19-03-21 8:00,465.0592393,29f448e1-b86f-4989-8814-3e4fb95c8668,6
01 906 7337,10-04-21 17:00,434.3390733,19d74e23-212f-4bc1-8179-32b14a520921,6
01 906 7337,24-03-21 18:00,995.8355243,3d8dba5b-92fc-4f56-bd7e-26ce75e4d9f1,6
01 902 1757,04-03-21 8:00,53.43009525,34501bcc-6268-47c5-be68-d9edeffe1002,6
01 902 1757,10-03-21 15:00,2688.994466,58e8b646-6125-4679-a920-3a28beba9182,6
01 902 1757,03-04-21 17:00,575.0804811,50c778bd-16fd-4e7e-934d-20acfa96d44a,6
01 902 1757,21-02-21 11:00,742.5871578,102df378-5bd4-454a-adb8-9c09db4bee46,6
047 470 9403,28-01-21 12:00,1605.541764,8f692c07-b530-4f91-9d8d-7cda0673a360,6
01 874 9891,16-01-21 8:00,676.0160478,58183ce0-72bd-4a8d-9ac0-dd44aae71989,6
048 201 0077,01-04-21 7:00,725.4145187,47233018-4edb-4f33-8d7c-526a6e7b797d,6
059 843 6632,02-03-21 19:00,489.5784323,2667a051-00ac-4f48-ae8c-a672fffd66d0,6
059 843 6632,09-04-21 21:00,641.9321057,366ccba9-2eac-4f37-91da-05858b7fc7b6,6
059 843 6632,26-02-21 22:00,352.5328718,712b5c10-ac5e-40cc-8085-4cba87dadebc,6
01 589 9884,07-01-21 15:00,466.5770724,667f3fe2-9cc0-4a9c-be27-9f7a11db7f62,6
01 589 9884,01-03-21 16:00,1079.331348,4f052b24-5900-4c20-b2b0-8027007ae68f,6
01 589 9884,26-02-21 15:00,314.7040969,0fe30b3e-ea6b-4a20-a11c-2ee3bc30b9c9,6
0402 292 6473,02-02-21 5:00,749.4529895,e01694ea-12e6-4ead-a829-320a0036bc34,6
0402 292 6473,17-03-21 13:00,843.133565,39774621-7f58-4912-9a9a-0702a61ab607,6
094 294 0177,13-03-21 5:00,709.1410661,dfd5bb7b-a2a9-4af3-9af0-4852d4278c60,6
094 294 0177,30-01-21 18:00,1322.682964,6b190622-4829-4d6d-8372-019f81638d5c,6
094 294 0177,12-01-21 20:00,2266.328994,d8ba9704-cf83-44cc-b4d4-e8b123e5de58,6
094 294 0177,30-03-21 11:00,1089.621217,eb3dcf77-bb22-450d-aba4-adad506cce6e,6
094 294 0177,10-03-21 20:00,396.1820197,f320b3fd-0795-4e87-9149-4da31195a161,6
094 294 0177,26-02-21 21:00,375.7648019,0879ebc5-12d9-41e3-b542-9bf702aa8e49,6
0404 339 6994,24-01-21 17:00,460.0391438,8896041b-f51f-4771-acda-c27f7500dbe0,6
024 143 3444,24-02-21 10:00,2311.584028,4796434e-b53b-4d4b-a977-1348502bd868,6
024 143 3444,16-04-21 10:00,616.1947561,e30d792f-6219-4603-b27d-ed97816eaf40,6
024 143 3444,08-01-21 22:00,534.5666772,b76a42cf-e96d-4204-8cf8-dc3246856a95,6
067 572 1033,01-02-21 6:00,671.0152755,077b29a0-63d8-495f-a2aa-9a3db7a7531d,6
067 572 1033,10-01-21 17:00,540.0998098,b3591fdd-047c-4309-986d-7f4364c856d0,6
067 572 1033,26-03-21 6:00,531.8467527,d7fd5635-6f62-4b37-a42b-bdc6514e2c9a,6
067 572 1033,06-03-21 16:00,672.3397548,6d717357-c584-47b6-a6b7-927eb302499f,6
067 572 1033,30-03-21 20:00,931.5159403,91f24885-7995-4229-b197-97a5b182972b,6
01 267 1304,31-01-21 18:00,739.9740172,f29ceb58-8b6c-49a9-87b8-c56b7efc64a2,6
01 780 6351,10-03-21 11:00,614.8833048,ebd25ff4-bdfa-4c2d-8693-9d5cbd2808cb,6
01 780 6351,17-01-21 15:00,735.9001084,d5bb0a4c-35f8-40f6-8820-5652475ee38b,6
01 780 6351,15-01-21 11:00,791.9150689,86e16fbb-d937-4a8d-81f0-0acb463a18a7,6
022 258 8447,18-01-21 16:00,1750.099543,9efa3bb3-0fa9-4545-850f-c8574b3c77fc,6
022 258 8447,19-04-21 21:00,622.8912775,5503ec3b-b066-4a99-870f-d2f38b809a05,6
022 258 8447,07-01-21 6:00,859.7060223,3fafb8a6-badb-48aa-87fc-040579e5463e,6
01 438 7906,01-02-21 7:00,297.6434576,03a2e1fd-db88-45e1-b016-553dd0c60cba,6
01 908 7533,21-04-21 5:00,734.4785716,2b52db05-0ae4-4d7a-9f9a-2c6df8984b31,6
01 908 7533,18-04-21 14:00,517.7137311,72d98710-2894-43cd-80f8-76d2b0511917,6
01 908 7533,15-01-21 21:00,537.1055888,b5d79c17-4b4c-45a1-93bc-e4d4f7675d65,6
0505 001 7757,10-01-21 11:00,896.1130475,27bb4b97-8ab8-4bdb-84b1-3afbb577fee5,6
0505 001 7757,18-02-21 16:00,400.4321916,e598ea83-e505-4b59-b354-0122c4349fa6,6
01 829 8209,03-01-21 18:00,377.4010893,53d27c03-6eff-4a68-9fac-395b91182c17,6
01 829 8209,06-01-21 11:00,453.4576189,6aa4578f-3e56-45f9-8475-73c06aa51128,6
01 451 0010,30-01-21 9:00,3327.547362,68793e7d-2599-45ed-a876-687163731fbe,6
094 367 3891,19-03-21 21:00,480.6593533,77caff61-294b-450f-baf3-5084706008a5,6
094 802 0926,08-01-21 20:00,512.6404238,b2b3df1a-07b9-4217-bf76-695aeaed645b,6
094 802 0926,12-02-21 23:00,1946.936525,ffca42e0-d1bf-4a83-afdd-6013d7bdc3ff,6
01 894 8459,14-03-21 20:00,542.2978815,175d9d0e-f0d0-477a-8d7e-ff4aab974142,6
01 894 8459,19-01-21 8:00,1521.770845,5db0db30-1c81-4060-8d24-dea9c7fd89f3,6
01 894 8459,24-04-21 14:00,1361.584079,d2b65c71-2a1e-4114-a5c8-2704d32c834a,6
01 894 8459,03-02-21 7:00,288.2316821,57fd0ff5-a53e-47b8-9dcc-b2e9832b5243,6
01 481 4853,23-03-21 9:00,324.7762824,80ef55c6-5a6a-4fa7-9900-9b6b441d89bc,6
01 481 4853,18-04-21 19:00,324.2815667,c8d8dc97-67c3-4862-a686-2fdba5d37408,6
01 481 4853,12-04-21 16:00,721.6563812,e7bee227-b9a5-4114-b692-e0226ea3e5cf,6
01 481 4853,04-02-21 16:00,675.1052354,3640bdd2-b91a-4831-9254-7f21c48a216a,6
01 593 6678,14-04-21 21:00,797.5040284,9e103fbb-5c84-4da7-827c-e3bce7c3bedf,6
01 593 6678,03-01-21 8:00,1454.200783,144e5f2e-9204-4687-80b4-90637f72dbf0,6
01 593 6678,28-02-21 8:00,940.7887069,29f639df-a63e-46ad-8e52-bade93098786,6
01 593 6678,08-02-21 19:00,959.7844633,ee198a64-e116-4485-b586-295497c15013,6
099 768 5189,08-01-21 8:00,273.5478222,9947e3c6-cf51-4bbd-9363-3aea15518d28,6
01 091 3191,08-02-21 22:00,575.2824198,6613ac61-78d4-4f2e-b9d7-f2cbef27ee88,6
