phone.number,call.time,duration,connection.id,call.type.id
01 953 9223,28-03-21 6:00,722.8028572,ad1b9449-0145-483e-85ff-061ab384e57c,5
01 953 9223,13-04-21 13:00,1685.047066,a6ad2956-674f-4d97-a48b-c9b84045963a,5
01 953 9223,14-01-21 19:00,337.1025747,287248b3-c585-4a87-a2f8-72c7da6fba1f,5
022 708 9906,13-02-21 16:00,990.0570892,79c50e60-812e-4217-90f0-a28b180a6a8a,5
022 708 9906,07-02-21 15:00,2819.203184,7c59ff0d-4cae-4bf2-8424-27fd238b84b0,5
022 708 9906,11-01-21 14:00,585.6413693,4ba09589-aafc-44fc-a884-fa85ca3cd8aa,5
022 708 9906,04-01-21 9:00,503.1796813,56c14134-fa60-4c04-924e-f08fd8c5a532,5
093 547 6476,19-02-21 18:00,745.0859765,4659050b-8112-487c-bf0a-306df0a6dfb1,5
094 104 2173,01-02-21 11:00,626.8916389,3edbe456-257a-4dc7-a1d8-54dd430c7d43,5
094 104 2173,11-03-21 7:00,806.1534772,ea218f61-374c-43af-a097-12347d607baf,5
094 104 2173,26-01-21 19:00,2417.202207,b6b49913-9370-4da5-8a07-3f3871e5c1b8,5
094 104 2173,04-03-21 20:00,332.0969072,da2955d8-d55b-40f8-9634-366ac7ac4f0f,5
094 104 2173,11-03-21 21:00,393.2249405,a100b949-388f-4206-ae79-05d8483ed707,5
094 104 2173,03-01-21 19:00,447.6329204,c06d099d-f592-4d62-bf20-2359153a41a9,5
094 104 2173,02-02-21 17:00,390.5339552,540612b5-8d19-46eb-928c-5000035fff47,5
094 104 2173,08-02-21 13:00,563.8868153,7b9113c9-98e0-4eda-8954-6db37789b2ee,5
096 762 4518,04-01-21 21:00,385.2532568,77153c78-a67d-4059-af28-9183f579ff88,5
096 762 4518,16-02-21 15:00,558.3821727,948c4131-c7ab-4708-a630-4ff2502716da,5
096 762 4518,19-04-21 20:00,787.6275443,59a3a3da-87d3-4bd8-96f7-4a40ed6dddea,5
096 762 4518,30-03-21 11:00,471.3045518,92d38960-cc95-4458-a732-48dbddaa88b4,5
096 762 4518,04-01-21 15:00,530.8688185,14aaaf99-16b4-4e4f-bab1-36bbd196c221,5
096 762 4518,05-04-21 18:00,974.8547452,501aba2c-8423-4569-89af-725df0d04e34,5
096 762 4518,18-02-21 7:00,739.2521368,521093f9-59ba-421d-b7ca-1c3c97714566,5
096 762 4518,26-02-21 18:00,1160.079314,f56aa3a8-a162-4428-a507-d8ab42e6e2e7,5
096 762 4518,15-02-21 17:00,614.9505626,e195892f-ad04-4045-9449-8c04728ea1cb,5
096 762 4518,01-02-21 18:00,462.8680659,57b6cc13-bc17-4540-af3c-61db03c6cd66,5
096 762 4518,20-04-21 18:00,846.8537838,c9914a99-0cfd-42f2-a0e4-6fb6251a86fa,5
096 762 4518,27-02-21 23:00,1048.751669,5e907f9e-8366-41bc-baa0-c772e526d89b,5
096 762 4518,17-04-21 7:00,447.8296531,1589640a-21a2-4033-81aa-5fc527f514a6,5
096 762 4518,06-01-21 14:00,685.9740596,ecefb624-8ff3-4167-9caa-6c4be10bfdb5,5
096 762 4518,22-02-21 21:00,2818.972581,ad850a50-2f28-48a8-923b-b5ee50096fcb,5
096 762 4518,21-04-21 15:00,1014.458486,9df0c912-78a1-4fca-9496-03d3172d1d47,5
096 762 4518,11-04-21 6:00,971.1875426,7580411f-cce4-4048-a022-a0264b100bde,5
01 460 2819,25-01-21 20:00,454.2478564,6ac2db23-614a-4ba0-b886-500fbb737127,5
01 460 2819,30-03-21 12:00,1406.642151,0f0728a9-4224-401b-82b6-8896353ca9d3,5
01 460 2819,08-04-21 20:00,768.7279257,e9c15f37-54da-43ab-ba21-c949a5fb9d56,5
01 460 2819,21-01-21 11:00,586.8167178,74863a6b-9979-4b63-9e6a-5d2163a7c657,5
01 460 2819,10-04-21 15:00,2894.4778,d68a1e21-2da3-449a-8e44-6096b83ad4dc,5
064 273 5904,12-02-21 10:00,673.3231994,ac3b4ffd-9073-4381-869c-dc22fc8b4150,5
064 273 5904,01-01-21 17:00,493.4500946,9e1724f1-c2ce-49bd-9722-661a1c0e85bd,5
064 273 5904,22-02-21 17:00,258.3986012,daa42830-0d1e-4991-86be-ed554642d1ef,5
064 273 5904,22-02-21 15:00,622.7037762,796b299a-004b-458a-9901-a54b6a26638c,5
01 101 4205,02-02-21 23:00,773.7157346,a47d7f60-3ae8-4834-b6d4-8f00f87bb7ab,5
01 101 4205,27-01-21 9:00,749.2274742,677f924a-0942-4158-8176-291f5b22f889,5
01 101 4205,15-02-21 23:00,196.1495895,cb866ec1-c774-49ca-95d0-5ada16a4e983,5
01 101 4205,11-02-21 17:00,309.7462892,6ce9c64f-40aa-4e34-95c3-400c4fd552b2,5
01 101 4205,18-03-21 6:00,414.9196868,76f5159c-1237-4db1-b152-968059c8afbb,5
042 199 6438,14-04-21 14:00,3093.85852,863469af-04fa-41fc-a67e-41564a69e12c,5
042 199 6438,23-01-21 11:00,672.4395408,83503220-e6ab-4f28-9bba-eba635119df0,5
042 199 6438,04-01-21 14:00,439.1454397,c9e51493-84a0-4ccc-94d8-d20f99d2e4f1,5
042 199 6438,30-01-21 16:00,539.6555157,544d8694-58f1-46e7-ad81-ea83bcc609e2,5
01 887 0226,08-04-21 9:00,436.3007131,91cdb706-ef0c-4a67-a96c-6f1fdb6b034b,5
01 887 0226,11-04-21 22:00,842.410573,86fc6169-79b8-4c9c-a4ac-f2149db93a39,5
01 887 0226,24-03-21 13:00,2342.581829,dca151b8-eaf2-4831-b989-efd4c1d30b03,5
01 887 0226,27-03-21 19:00,291.140819,e4a0b33e-c8ea-4d18-af3d-59b842d4f092,5
01 887 0226,11-04-21 20:00,2491.876617,49203a18-f49e-43a1-9a4b-d8886bdd2b8c,5
01 887 0226,13-04-21 5:00,472.7458159,bb32c6e7-bff0-47d1-a9e4-696dced35a91,5
01 887 0226,10-01-21 8:00,352.9417918,5e5a987a-c48f-430d-a0eb-a7eadc269e0c,5
01 887 0226,14-03-21 19:00,274.0761334,25b12a8f-2853-4284-9671-5b1599982607,5
01 887 0226,11-02-21 5:00,646.7228434,9e69aef5-49fe-4867-a280-8d948f3e14ec,5
01 887 0226,02-01-21 7:00,455.6661509,c39a5b7c-51a4-46b9-9568-ffdf6c79f4df,5
01 887 0226,22-01-21 14:00,631.1241127,b0263090-de8f-4180-a30c-f63237c79c32,5
01 743 7186,16-02-21 15:00,502.5037561,ccf6dab0-feef-4890-946e-d22eaee835e7,5
01 743 7186,27-01-21 8:00,786.508061,bec0f4bd-ee28-4217-aa12-1d002bb22492,5
01 743 7186,24-03-21 18:00,779.0226501,003eb322-76e9-4fad-a363-66255f7b2ebb,5
01 743 7186,23-01-21 6:00,854.1215947,12592378-31aa-4949-84fa-3e0adedc7bd7,5
01 743 7186,21-02-21 17:00,1520.95404,4a58f356-9ae0-4b6d-b4b4-85429223df21,5
057 914 2804,21-01-21 23:00,931.6702596,4cba5e9c-a35b-46e0-87a7-64ce59257883,5
057 914 2804,25-04-21 15:00,834.1571828,1ef5767e-b882-4bb7-a6ac-c2c3ca6f60b1,5
057 914 2804,15-01-21 10:00,1270.66666,d87d65ec-b5a6-40ca-b43f-05afd559b71e,5
01 213 2476,28-02-21 13:00,724.1206958,d6d2fe4a-3346-46bb-a2fd-0e4ef6370082,5
01 213 2476,01-01-21 7:00,1480.281205,d7641b9d-24a9-4e55-9507-deaa6e24445c,5
01 598 7972,22-01-21 17:00,436.7078211,aa6be18b-4fff-4676-a164-d4d703ab263b,5
01 598 7972,30-01-21 9:00,996.2605251,53724caa-3dfd-4ab5-a446-72cef07cc1af,5
01 508 5142,02-01-21 13:00,703.2828416,06191115-9e95-4a88-bd81-250607908ffa,5
01 508 5142,31-01-21 9:00,720.0201393,7202fbfd-444b-493d-8536-740bceccb366,5
01 508 5142,26-01-21 5:00,1636.484894,4c05f293-1d6b-475e-b177-f0079c790898,5
01 508 5142,23-02-21 10:00,685.1883753,63371e11-a132-4caf-aa79-0acc0477daee,5
01 508 5142,19-02-21 14:00,1159.178675,e1f893f5-5580-48cf-8166-7307077aca34,5
0505 115 5287,02-02-21 12:00,602.1197291,978521e8-a637-46ef-b465-54bf966e3a55,5
0505 115 5287,10-03-21 19:00,839.341093,4ad95e8c-af5d-49f1-ae90-dfb5feb0b118,5
0505 115 5287,24-04-21 11:00,2081.039626,057ad8b9-1eb6-44db-9841-02ba73e2df4a,5
0505 115 5287,09-04-21 5:00,561.1318891,3c8e7df2-9974-4ef7-b45c-6a999e051a4b,5
0505 115 5287,08-04-21 11:00,868.5033176,aee09ee9-282c-456a-9c88-3bdb6e3f422a,5
0505 115 5287,03-02-21 14:00,520.2498538,f79dddf0-1337-45f9-a689-baa4a1aa875a,5
0505 115 5287,01-03-21 12:00,1939.261607,26d9932b-e3a7-484d-906f-92ce348eb8a5,5
0505 115 5287,07-03-21 14:00,420.957124,597475eb-c4bd-4920-ab68-7f11acdf78c7,5
0505 115 5287,06-02-21 10:00,1391.700997,6f64b956-b29d-434c-bc37-9861e7d3a676,5
0505 115 5287,04-03-21 19:00,2223.079848,51fa7feb-4003-4c27-9488-399d24df0d8d,5
0505 115 5287,07-03-21 18:00,709.8830679,6a619cba-abb2-4dce-b26d-a6b28c4c97d6,5
0505 115 5287,18-02-21 9:00,874.4609228,7c35b2bd-8d91-46d5-a1c3-02dcf92e5c68,5
0505 115 5287,28-01-21 22:00,236.622738,c366ac6f-cd97-41ec-9b60-a9588ec59244,5
069 678 3810,06-02-21 15:00,893.7528569,350170ad-9211-4a8c-a3c8-c3173f8cf187,5
069 678 3810,23-01-21 11:00,560.3382266,9862222d-8c9d-4c62-8ca7-8dc2ac86289a,5
064 092 8467,16-03-21 10:00,622.7820642,27b504ef-4dd4-4470-8e68-d35a233134f2,5
064 092 8467,03-04-21 18:00,667.1623971,dce65b99-825f-4166-ac0b-1e437c459948,5
064 092 8467,14-01-21 10:00,698.2012145,b28f0b2d-82c1-40a8-82a4-d3efc1a0bdff,5
064 092 8467,27-01-21 8:00,870.5726082,aec4d76e-0178-40af-850e-4898ac6d72b7,5
064 092 8467,05-04-21 16:00,679.7189641,e5532014-5b4d-4a7b-a886-ec84941ce87b,5
064 092 8467,26-02-21 11:00,920.1529672,cf3cefca-7a1f-4cb7-b7c7-6ddf41ccd118,5
064 092 8467,09-01-21 8:00,217.2528056,3c739a99-fc57-4f51-b043-a5ec18e8bdd7,5
064 092 8467,18-01-21 5:00,917.797511,71afb04e-aa42-4774-b1de-673e5cf97027,5
064 092 8467,20-01-21 10:00,863.8834622,025cf563-cfd2-41cc-a484-91096d72e47a,5
090 492 1350,17-03-21 11:00,508.609074,6fb8c1dc-61a9-4976-bf12-959549475375,5
090 492 1350,28-04-21 13:00,643.9164071,9f1e7a92-25ba-4efb-b9a2-23cce342839a,5
090 492 1350,12-04-21 11:00,444.5004834,75be891c-0387-405c-8265-8e8e393b8029,5
090 492 1350,23-04-21 11:00,857.6950401,bbf470a3-1d85-49d7-8f99-fd3f9b951482,5
090 492 1350,24-03-21 15:00,681.6088844,349a9289-0d3f-4e53-b9a8-e9deb48ccea4,5
090 492 1350,12-03-21 15:00,735.2857853,06fe4f1d-72e4-46f6-9b8a-00872ec55bf4,5
090 492 1350,28-02-21 7:00,495.7934428,2781394b-63b2-4349-9282-d3c2a2c14ced,5
090 492 1350,31-01-21 21:00,1361.889977,ac12e771-2475-487d-b3ab-5bd1f41d6211,5
025 938 6435,08-02-21 11:00,225.4831146,a1a6c6ba-e844-45b5-a41c-3bd7d8732c0f,5
025 938 6435,07-02-21 6:00,574.9048429,c00acf9f-5bb3-4c87-b6f4-93246653da35,5
025 938 6435,19-01-21 22:00,393.6788557,9c15f519-0f7f-4483-8c12-d62db3d6a19d,5
023 339 5396,27-02-21 19:00,686.8447964,ef78f650-d313-4b86-987e-009b493c405c,5
023 339 5396,24-01-21 15:00,1557.846678,54bd33c3-f799-4df3-9e77-749b7623d1c6,5
023 339 5396,06-01-21 19:00,643.774363,c984c46f-45c1-47d9-a9d7-b9539dc87368,5
023 339 5396,16-03-21 17:00,430.1771685,694be399-e4ef-4d9f-8f4f-fff18bdc604c,5
045 450 0956,15-01-21 23:00,683.5088694,737bbccb-ab19-4574-868a-8e2963b5e154,5
045 450 0956,01-04-21 5:00,795.4299589,a8df8cb9-8d97-4a33-8313-e12b301d21cd,5
045 450 0956,03-01-21 16:00,2388.094208,00901d4a-16f6-45e4-bc65-ff1229388c69,5
01 098 8776,13-02-21 13:00,313.9054132,b64b98e3-2273-461c-9742-18edd0a1d963,5
01 098 8776,12-01-21 14:00,587.8240982,33919427-33db-41ac-bb64-a75632aeaa36,5
01 098 8776,25-03-21 16:00,649.4000247,09969428-df0c-49c0-9a1d-b813494291b7,5
01 098 8776,20-04-21 5:00,808.1698117,7d4d7bb8-970c-4c7f-8543-163d9276837b,5
071 799 9929,12-01-21 16:00,1723.982813,a46c7cce-9183-44bc-bbfa-5d42a9d4d3df,5
071 799 9929,27-03-21 22:00,282.706854,3160de96-60d4-439d-b368-94d991a0ae48,5
071 799 9929,01-02-21 12:00,1115.227665,7e8d4995-e504-4683-8d0f-ea18b1505728,5
071 799 9929,24-01-21 12:00,332.1240101,f0113967-de50-47a2-bc2e-150c1e8e2ee8,5
071 799 9929,08-01-21 8:00,778.5446759,ad617224-07d3-45a1-91d1-50a404293168,5
064 793 6987,25-01-21 7:00,1780.340059,e4b0f11d-794a-414e-bd48-899f66554efa,5
064 793 6987,23-02-21 18:00,681.8532506,4da3f5e5-5731-4652-a3d9-6cad194b2586,5
090 059 9564,24-04-21 7:00,1525.677679,349e38eb-55f7-4579-b124-e38005ef5ad6,5
090 059 9564,20-01-21 17:00,546.7665296,2b56193e-762f-4342-be01-d2a8addf04dd,5
090 059 9564,07-04-21 18:00,907.695636,bef7add4-0d70-4609-8606-48673c05a7d8,5
090 059 9564,22-03-21 8:00,577.4292221,d1a89ea2-78b2-4de5-9cae-0fdf347236be,5
090 059 9564,17-02-21 19:00,620.156494,87461955-5c11-4fc8-a509-abd3f3082988,5
090 059 9564,17-03-21 5:00,315.5050362,a72f6ceb-52d8-4f89-9b09-560a0f23cfda,5
090 059 9564,16-04-21 22:00,521.6152029,cd202786-4943-4445-b4db-4846068eae36,5
090 059 9564,11-02-21 15:00,270.7106807,80ea3ee8-d41f-44b2-8915-55e89be8a82f,5
090 059 9564,15-04-21 18:00,947.4286122,492a86ee-f232-45c2-8704-7fa317ba210a,5
090 059 9564,22-03-21 23:00,2249.300319,60bdc2d0-456f-4eea-8605-3125e640d41f,5
090 059 9564,03-03-21 20:00,221.7353265,e4f6d7c9-1548-45f3-85c8-2c016e368b4b,5
090 059 9564,20-01-21 6:00,877.965555,131a8b6e-2814-4acf-a33c-ab3d35a76647,5
090 059 9564,13-02-21 23:00,220.1267335,18392423-15d6-492f-9e94-6d182d51b167,5
01 391 6604,04-01-21 5:00,491.1200888,6950a4d0-ee07-4151-aa03-919217d31d4e,5
01 391 6604,22-02-21 10:00,898.9664424,76ab7534-a3b3-41ca-bdf5-2eab6e6f04b1,5
01 391 6604,15-01-21 7:00,354.1570727,b79bb062-d006-4ec0-b541-3fec699dd04b,5
01 391 6604,11-02-21 5:00,417.7794697,b233a933-b72c-46df-b056-7eecb6bbeb74,5
01 391 6604,29-01-21 20:00,762.0698424,53e3abd8-84cd-4e31-b8c5-762e5fd6a0a9,5
01 889 6023,03-02-21 15:00,742.3508416,3e401c8e-e72d-4310-8ba0-3c1a054c965f,5
01 889 6023,20-03-21 23:00,661.8066792,8cf977ff-ce8e-4052-a229-1127fad460de,5
01 889 6023,31-01-21 22:00,1730.916198,93c45298-7322-4a92-8489-952fe0b5d48b,5
01 889 6023,17-01-21 10:00,2931.841008,a4f368a2-8e68-445b-b38b-409f550bd465,5
01 889 6023,31-01-21 8:00,784.1106123,b982c044-7db8-44f0-bfbd-5e63d0352944,5
01 889 6023,17-03-21 23:00,354.6540079,9f07de59-0e13-4d73-b152-b3c978263cd5,5
025 377 2611,20-04-21 14:00,359.4962327,ca75b57b-7b26-44f2-b75f-277aabbd0573,5
025 377 2611,19-02-21 19:00,108.1574171,fb34d63a-c9dc-4b24-92db-fac15db88814,5
025 377 2611,11-04-21 22:00,848.8142335,854a0be6-7b89-4586-8fbe-345f075e27e5,5
025 377 2611,26-04-21 6:00,566.5069112,84c706a2-2840-49a0-91fa-86b532a500ae,5
025 377 2611,18-02-21 16:00,662.7916722,89a67bbe-47ba-4bc0-afee-9db476205f60,5
025 377 2611,23-02-21 21:00,560.7598409,0d57de94-285f-4b6b-b6af-9f1224eef168,5
025 377 2611,10-04-21 8:00,598.7641762,6c9025e5-84ee-497e-a7e9-1470ab41d95c,5
025 377 2611,09-03-21 12:00,614.9224783,e3c0f90a-2ac9-4b54-9777-8d8249b5b8a9,5
025 377 2611,17-02-21 5:00,2147.633822,946ee865-4d27-4f46-89dd-a03432c5d817,5
025 377 2611,29-01-21 10:00,588.1148684,90127ce1-aff9-4156-bca6-46c98f05cd86,5
063 770 0723,29-01-21 15:00,904.5176284,ec85f1f7-3ab5-443c-bc73-63590a68be08,5
063 770 0723,07-02-21 7:00,601.7647358,688ce1c3-5fe6-4aae-9027-1e4c33563c75,5
063 770 0723,28-01-21 22:00,3349.21739,7629cb9f-b61e-4331-8428-cf78fb723c56,5
063 770 0723,13-02-21 18:00,381.8320732,29a32c36-6e0e-4c7a-9f75-38b52f6a4c47,5
063 770 0723,13-03-21 20:00,931.410429,71d27af7-94c5-4801-b500-72458c712dab,5
063 770 0723,03-03-21 19:00,738.8417637,9ef2d185-d5b5-49f3-85e4-c1f6103fbdf0,5
063 770 0723,20-04-21 5:00,465.9356588,f3ebbee1-2d10-42f6-8cdb-dca179bf181a,5
063 770 0723,28-01-21 10:00,423.3340148,feddae3e-a5de-4a4e-a79c-62cbfc7526b9,5
063 770 0723,24-02-21 5:00,2803.982041,d6cc1fe8-c86a-49b3-a59d-ef4f9e5336c1,5
063 770 0723,10-03-21 23:00,1862.75067,7a9d4ac5-536a-4297-9933-5aeb03201f17,5
063 770 0723,07-04-21 15:00,417.9957156,3b4804ab-b99e-42f2-8bc9-b0c148ff5ab1,5
063 770 0723,13-03-21 14:00,392.414351,ec189073-74a8-4028-9bd5-56d21a76ca99,5
063 770 0723,09-02-21 15:00,658.9222051,726fccd6-94fd-4f15-8caa-f0c0910264eb,5
01 775 6591,31-03-21 11:00,577.9352665,18dafc10-d021-4423-b551-57c8c52e2e5c,5
01 775 6591,22-02-21 20:00,748.9823051,33bb7bc8-a7b2-4237-be73-e818c65e7a71,5
01 775 6591,08-03-21 10:00,809.6948633,39ef9ac9-ab94-441b-ae1c-38912c0907c6,5
01 775 6591,03-03-21 11:00,435.1409344,631d5a62-a6a4-423d-ac2c-67e9c0258962,5
01 775 6591,08-02-21 16:00,2018.333112,abe0a182-70e1-49f4-8084-1865df4aa067,5
01 198 0288,20-02-21 13:00,2054.095074,bfe976a5-03f0-4c49-a409-f6f83ee53ff8,5
01 198 0288,05-04-21 23:00,439.4196832,682e6a20-6d5b-41c3-a4ba-34eaedaa3aa3,5
01 198 0288,06-04-21 18:00,785.6603258,4dd3a8f9-93e6-485b-bf69-066ef36bcb2a,5
01 198 0288,06-01-21 22:00,779.7855535,2de0e059-d8e3-481b-b291-d110639bd534,5
01 198 0288,02-02-21 8:00,503.9332565,a0585dd3-7c93-4e4d-a1aa-9bb2d2e87576,5
01 198 0288,05-01-21 20:00,257.6841279,e5d23053-9680-4f4d-9c56-42a78cd65066,5
01 198 0288,10-04-21 16:00,1030.572189,79c70b77-0213-458f-a810-4b1f8881499d,5
01 198 0288,22-04-21 9:00,1232.239145,04124dd5-d737-40f9-9794-b4669b0ac5b6,5
01 198 0288,04-01-21 14:00,792.983952,29ecadb5-d30f-4e6f-9229-7aac4cf4c1f8,5
01 618 5075,23-01-21 6:00,211.6808484,5cd5c302-3515-4858-9960-097051196686,5
094 856 7706,11-01-21 16:00,2690.003984,00efead8-b072-4743-9e43-e7e8235183b2,5
094 856 7706,07-03-21 21:00,2465.067977,23677f4d-85f9-4c42-820b-63fe7b5f16e4,5
094 856 7706,21-03-21 22:00,730.3913291,857689b0-6515-4834-aa05-5ba9d7f9ed18,5
094 856 7706,04-02-21 17:00,73.09883531,ce2bbac8-48f5-4535-b1d6-3aed6c318720,5
01 385 1296,08-01-21 15:00,761.6682921,0f6aa045-7176-48cf-8112-db5cb43739e3,5
01 385 1296,27-01-21 7:00,2574.186088,f079e14c-ec04-4462-b50d-96ccd562bbf3,5
01 385 1296,12-04-21 7:00,972.3640909,3d6182f3-2aeb-40b0-be50-8322b28ac979,5
01 385 1296,16-01-21 11:00,595.2747331,47568c8f-50ad-43f5-bad4-ab50c4af43f0,5
01 385 1296,14-03-21 20:00,858.8363707,60cf8b98-a946-4097-b9dd-47863e87853e,5
01 630 8716,25-01-21 8:00,970.8500676,62321b05-a90f-4947-b4c3-ef0042f38eb6,5
01 630 8716,01-03-21 11:00,409.2168822,b8491dbb-7d7c-44ec-8682-3ce28162ba08,5
01 630 8716,09-04-21 9:00,890.7332513,7adb924e-17db-4e7e-ac11-795446537b38,5
01 630 8716,20-03-21 22:00,522.2516351,1f1e80a8-0050-4a81-97c3-aa647cf900fb,5
01 630 8716,16-02-21 10:00,937.1521112,317bdff4-ae01-4a70-99b6-a84f1d5d3720,5
01 630 8716,22-04-21 12:00,2881.09788,9d3f92b1-6d1d-4a35-acd7-6c2e6973e448,5
01 630 8716,16-01-21 14:00,2643.343685,9f94a7ef-2933-45b2-b924-d30efff18771,5
01 630 8716,05-03-21 14:00,114.1394354,2a0015eb-0c3d-499a-a8aa-0f17545dcd90,5
01 630 8716,18-01-21 17:00,895.2566032,8bab831f-57af-4dee-9fa5-001e9d46ee2f,5
01 630 8716,02-04-21 15:00,1025.146093,6d6b11f1-292f-4d93-8353-9d3b4771152f,5
01 630 8716,09-01-21 7:00,795.0689555,115aee61-3d3b-4c87-b8b3-7dc0c6527bef,5
01 630 8716,25-01-21 23:00,532.527736,4e07749e-d753-4c26-9110-9c0f3c8161eb,5
01 630 8716,10-02-21 8:00,179.9458409,be1fdc9b-69cf-4453-9278-a9e2a088304c,5
01 630 8716,26-01-21 21:00,1821.100636,a3782c25-baa2-44d0-a188-48bebfb96dd1,5
01 682 6345,11-03-21 8:00,2256.185218,5d9e6a4f-ed10-412b-818c-b227c969b586,5
01 788 6777,28-02-21 11:00,770.4923204,d9690865-46a9-4767-8f0a-5434e3c81904,5
01 788 6777,07-01-21 11:00,1674.893767,83c999e3-ef48-4db3-b6a2-2c5c56f35a2e,5
01 788 6777,21-03-21 23:00,852.1023252,d9af1aff-6261-4d8d-aebc-3fe09e099195,5
058 629 2981,09-02-21 7:00,609.8808375,2096d5e3-4723-4b57-ab22-b8909bbeb407,5
058 629 2981,03-04-21 18:00,1073.54668,c8da9d6d-7e77-4994-90eb-2d7dc29d226e,5
058 629 2981,25-03-21 16:00,546.0693363,8effbf64-e240-4f36-8253-d2a8a64c2bec,5
058 629 2981,14-02-21 20:00,379.5942977,a94922c7-94b0-4f66-8d57-924e2141a1a7,5
058 629 2981,02-01-21 13:00,345.1841163,5fb9f596-3dcd-482f-8267-8abe3db86178,5
058 629 2981,08-03-21 19:00,720.8298213,6348d1b6-e7c2-4b7e-b141-6282687f7c5d,5
058 629 2981,20-03-21 12:00,594.7814636,cc4b6dc1-87e3-4b56-8348-ce15f49b8f23,5
058 629 2981,12-04-21 7:00,288.9119153,b373e9b3-80a8-4be0-8ecc-d12148b102a3,5
058 629 2981,20-01-21 14:00,660.3766978,1067224b-5846-4747-8ecd-bec55a61ab72,5
058 629 2981,10-01-21 15:00,604.9451131,2c97c29e-3bf9-4d63-b9f6-9f573a4b9006,5
058 629 2981,21-03-21 9:00,2193.635829,8f78cd67-7263-4449-94f5-1d60b09d6468,5
058 629 2981,04-01-21 13:00,713.9808625,9b701d9e-bead-4144-93c3-2c8b2bb32e5c,5
058 629 2981,18-02-21 18:00,2610.282892,b59b9b2c-1f3d-4b73-b9d3-82eea8715658,5
058 629 2981,22-02-21 14:00,478.6734989,095e0d14-f74a-40b0-8b56-5960a9c87ebf,5
058 629 2981,10-03-21 6:00,901.3349528,19320061-b090-4621-b58d-a3ed025e0657,5
058 629 2981,18-04-21 21:00,919.0645794,e84ee377-bc7c-482b-8bcf-c96fdf072db6,5
058 629 2981,13-04-21 11:00,2467.875374,8e31672b-8ed0-4d74-a833-ead389ac60d0,5
064 000 0940,21-01-21 7:00,554.9814735,1b30985f-029a-4a35-83cb-de41c67e7f5c,5
064 000 0940,12-01-21 7:00,711.6038677,125c0746-e890-49f9-9f6e-9c5b6719e678,5
064 000 0940,22-03-21 5:00,2213.574257,f3d06f00-c58d-45b0-b54f-89d79b6f565b,5
064 000 0940,24-01-21 14:00,678.7662373,17cd1df5-e8ea-4b2e-b222-07552bada0d5,5
064 000 0940,05-01-21 20:00,1003.908408,b93ba953-c856-4b95-9492-ab42f570b111,5
064 000 0940,05-03-21 16:00,642.5723416,bf111760-a363-4289-bbfa-adeb17e13c65,5
064 000 0940,04-04-21 15:00,1405.316636,db476df8-60a3-4e27-89d0-2c38a8761134,5
064 000 0940,10-04-21 12:00,1402.461646,b5e0aaa5-b6e5-4459-88b5-a2e7df6daf93,5
064 000 0940,22-04-21 16:00,2200.924926,989d03d9-0dec-4ac3-b333-352a35349033,5
064 000 0940,16-03-21 5:00,533.8907223,d5e9ef12-a281-4fc1-8480-dc4037ff26d2,5
064 000 0940,27-03-21 13:00,543.1845091,c162ab2b-e3b8-4b88-95d0-3e817505f905,5
0402 227 8018,13-01-21 13:00,222.5717918,53d06380-b998-4649-9e8b-c6052e10da31,5
0402 227 8018,25-01-21 15:00,387.2218218,458daf9e-54f6-4f12-b41a-dee014352fae,5
01 119 4349,14-01-21 21:00,2449.022066,ef2336dc-c3c6-437b-8989-4acd7edab8b5,5
01 119 4349,12-01-21 20:00,191.5770543,e64283e2-d626-4252-aa00-b221cbc497a0,5
029 724 8343,24-04-21 9:00,2484.621222,58ed129a-0851-4ff1-8968-d200d86cb495,5
029 724 8343,31-03-21 5:00,2722.135264,f3f88105-cecf-469b-9d68-46d5473d9d5b,5
029 724 8343,01-01-21 21:00,726.0694765,6172860b-ffa3-4b01-b6b3-b5bc76377203,5
046 028 8600,14-01-21 13:00,427.2325821,49cc1e1b-b7ae-46db-81fe-417978041ede,5
0402 555 4901,15-01-21 16:00,1668.689263,b928fd17-bbee-41ab-99fe-4ce402a87ca8,5
0402 555 4901,16-01-21 5:00,900.7958058,a0857d61-fdaa-4ee0-b5c9-9c681d38e641,5
0402 555 4901,09-02-21 11:00,66.85516005,389b7724-8876-4542-bc9a-e32b4d7156a9,5
0402 555 4901,09-02-21 12:00,520.8694077,0f81f962-4281-42e7-a252-50a096f0658e,5
0402 555 4901,15-02-21 13:00,203.5644037,b5943753-9446-407f-8104-d7e8e8ad0b81,5
0402 555 4901,21-01-21 7:00,776.2990982,c4b710dc-96d8-4a5f-b428-cee400c64fe5,5
0402 555 4901,23-02-21 22:00,505.0451376,eef9deda-df36-4602-8153-466860fb049c,5
0402 555 4901,28-03-21 11:00,353.6786037,cfa1736f-de20-4e83-ace2-604bbfb20698,5
0402 555 4901,07-02-21 9:00,2155.553959,99815fb4-7313-4f34-bc4e-6957c4f55415,5
0402 555 4901,08-03-21 6:00,37.91414998,78880d0e-a967-4a89-aa88-9ecce3289c7e,5
01 344 9240,29-03-21 12:00,515.5751943,882dfdd1-173a-401b-938c-72708e8ab2aa,5
01 344 9240,07-02-21 12:00,2519.595328,e6c9dbcb-ba82-474d-bc25-714c459b55fc,5
